19.984,0.07108
19.986,0.08286
19.988,0.09327
19.99,0.10261
19.992,0.11065
19.994,0.11553
19.996,0.11117
19.998,0.10202
20,0.1118
20.002,0.1264
20.004,0.12473
20.006,0.10571
20.008,0.06881
20.01,0.02764
20.012,0.00705
20.014,0.01523
20.016,0.05491
20.018,0.11117
20.02,0.15782
20.022,0.189
20.024,0.20997
20.026,0.22508
20.028,0.23661
20.03,0.24625
20.032,0.25464
20.034,0.2614
20.036,0.26625
20.038,0.26791
20.04,0.26225
20.042,0.24393
20.044,0.22512
20.046,0.23322
20.048,0.261
20.05,0.28735
20.052,0.30317
20.054,0.31008
20.056,0.31057
20.058,0.30676
20.06,0.30931
20.062,0.31952
20.064,0.32682
20.066,0.33194
20.068,0.33656
20.07,0.33691
20.072,0.32872
20.074,0.31379
20.076,0.31201
20.078,0.32931
20.08,0.34091
20.082,0.33963
20.084,0.34481
20.086,0.35878
20.088,0.36781
20.09,0.37213
20.092,0.37497
20.094,0.37728
20.096,0.3793
20.098,0.38113
20.1,0.38281
20.102,0.38434
20.104,0.38572
20.106,0.38682
20.108,0.38731
20.11,0.38747
20.112,0.38886
20.114,0.39089
20.116,0.39226
20.118,0.39317
20.12,0.39392
20.122,0.39455
20.124,0.39509
20.126,0.39551
20.128,0.39581
20.13,0.396
20.132,0.39613
20.134,0.3961
20.136,0.39585
20.138,0.39526
20.14,0.39382
20.142,0.38855
20.144,0.36695
20.146,0.33067
20.148,0.33737
20.15,0.37198
20.152,0.38408
20.154,0.38455
20.156,0.3868
20.158,0.38898
20.16,0.38913
20.162,0.38837
20.164,0.38727
20.166,0.38595
20.168,0.38446
20.17,0.38284
20.172,0.38113
20.174,0.37927
20.176,0.37721
20.178,0.37497
20.18,0.37252
20.182,0.36985
20.184,0.36686
20.186,0.36309
20.188,0.35682
20.19,0.34691
20.192,0.34164
20.194,0.34405
20.196,0.34436
20.198,0.34116
20.2,0.33662
20.202,0.33135
20.204,0.32533
20.206,0.31881
20.208,0.31197
20.21,0.30425
20.212,0.29532
20.214,0.28506
20.216,0.27313
20.218,0.25901
20.22,0.24195
20.222,0.22091
20.224,0.19436
20.226,0.16053
20.228,0.11837
20.23,0.07091
20.232,0.02957
20.234,0.00704
20.236,7.93E-04
20.238,2.88E-04
20.24,0.00303
20.242,0.01576
20.244,0.04315
20.246,0.07638
20.248,0.10402
20.25,0.12235
20.252,0.13251
20.254,0.13666
20.256,0.13654
20.258,0.13341
20.26,0.12809
20.262,0.12117
20.264,0.11308
20.266,0.10412
20.268,0.09454
20.27,0.08458
20.272,0.07443
20.274,0.06425
20.276,0.05421
20.278,0.04445
20.28,0.0349
20.282,0.02524
20.284,0.01612
20.286,0.01048
20.288,0.00809
20.29,0.00586
20.292,0.00359
20.294,0.00189
20.296,8.66E-04
20.298,3.31E-04
20.3,9.60E-05
20.302,1.61E-05
20.304,1.13E-06
20.306,2.52E-08
20.308,0
20.31,0
20.312,0
20.314,0
20.316,0
20.318,0
20.32,0
20.322,0
20.324,0
20.326,0
20.328,0
20.33,0
20.332,0
20.334,0
20.336,0
20.338,0
20.34,0
20.342,0
20.344,1.91E-08
20.346,1.06E-06
20.348,1.84E-05
20.35,1.32E-04
20.352,5.22E-04
20.354,0.00144
20.356,0.00317
20.358,0.00594
20.36,0.00984
20.362,0.01488
20.364,0.02101
20.366,0.02829
20.368,0.03663
20.37,0.04568
20.372,0.05523
20.374,0.06515
20.376,0.0753
20.378,0.08556
20.38,0.09582
20.382,0.10595
20.384,0.1159
20.386,0.12557
20.388,0.13488
20.39,0.14377
20.392,0.15215
20.394,0.1598
20.396,0.16587
20.398,0.16753
20.4,0.16588
20.402,0.17341
20.404,0.18619
20.406,0.19351
20.408,0.19662
20.41,0.19712
20.412,0.1946
20.414,0.18753
20.416,0.17301
20.418,0.14609
20.42,0.1021
20.422,0.04931
20.424,0.01309
20.426,0.0037
20.428,0.01727
20.43,0.06001
20.432,0.11842
20.434,0.16659
20.436,0.19781
20.438,0.21705
20.44,0.22802
20.442,0.23472
20.444,0.24392
20.446,0.25284
20.448,0.25784
20.45,0.2602
20.452,0.26055
20.454,0.25797
20.456,0.24884
20.458,0.2259
20.46,0.19459
20.462,0.19124
20.464,0.2206
20.466,0.24407
20.468,0.24844
20.47,0.24787
20.472,0.25499
20.474,0.25924
20.476,0.25642
20.478,0.25195
20.48,0.25237
20.482,0.25432
20.484,0.25351
20.486,0.25072
20.488,0.24649
20.49,0.24005
20.492,0.22802
20.494,0.19872
20.496,0.13724
20.498,0.08817
20.5,0.12108
20.502,0.17908
20.504,0.20527
20.506,0.21129
20.508,0.21078
20.51,0.20795
20.512,0.20397
20.514,0.19928
20.516,0.19403
20.518,0.18825
20.52,0.18178
20.522,0.1739
20.524,0.16282
20.526,0.14804
20.528,0.13617
20.53,0.12572
20.532,0.11172
20.534,0.10936
20.536,0.11184
20.538,0.10742
20.54,0.10043
20.542,0.09195
20.544,0.08177
20.546,0.07062
20.548,0.05892
20.55,0.04692
20.552,0.03494
20.554,0.02383
20.556,0.01433
20.558,0.00709
20.56,0.00263
20.562,6.50E-04
20.564,9.07E-05
20.566,5.80E-06
20.568,1.33E-07
20.57,3.38E-10
20.572,2.95E-09
20.574,3.07E-07
20.576,7.68E-06
20.578,6.61E-05
20.58,2.26E-04
20.582,3.55E-04
20.584,4.55E-04
20.586,0.00122
20.588,0.00303
20.59,0.00499
20.592,0.00622
20.594,0.00664
20.596,0.00645
20.598,0.00588
20.6,0.00509
20.602,0.00421
20.604,0.00334
20.606,0.00254
20.608,0.00185
20.61,0.00128
20.612,8.44E-04
20.614,5.23E-04
20.616,3.03E-04
20.618,1.61E-04
20.62,7.14E-05
20.622,1.93E-05
20.624,2.19E-06
20.626,8.04E-08
20.628,6.48E-10
20.63,0
20.632,0
20.634,0
20.636,0
20.638,0
20.64,0
20.642,0
20.644,0
20.646,0
20.648,0
20.65,0
20.652,0
20.654,0
20.656,0
20.658,0
20.66,0
20.662,0
20.664,0
20.666,0
20.668,0
20.67,0
20.672,0
20.674,0
20.676,0
20.678,0
20.68,0
20.682,0
20.684,0
20.686,0
20.688,0
20.69,0
20.692,0
20.694,0
20.696,2.12E-09
20.698,1.78E-07
20.7,3.82E-06
20.702,2.77E-05
20.704,9.04E-05
20.706,1.96E-04
20.708,3.65E-04
20.71,6.29E-04
20.712,0.00103
20.714,0.00161
20.716,0.00239
20.718,0.00341
20.72,0.00468
20.722,0.00622
20.724,0.00805
20.726,0.01015
20.728,0.01251
20.73,0.01509
20.732,0.01783
20.734,0.02061
20.736,0.02315
20.738,0.02478
20.74,0.02395
20.742,0.01901
20.744,0.01387
20.746,0.0179
20.748,0.03033
20.75,0.04213
20.752,0.0503
20.754,0.0561
20.756,0.0606
20.758,0.06416
20.76,0.06685
20.762,0.06871
20.764,0.0698
20.766,0.06971
20.768,0.06794
20.77,0.06408
20.772,0.05758
20.774,0.04755
20.776,0.03315
20.778,0.01722
20.78,0.00706
20.782,0.00255
20.784,5.51E-04
20.786,5.04E-05
20.788,2.94E-06
20.79,4.48E-05
20.792,5.86E-04
20.794,0.00339
20.796,0.0099
20.798,0.01584
20.8,0.01546
20.802,0.01836
20.804,0.03738
20.806,0.06086
20.808,0.07311
20.81,0.07053
20.812,0.05359
20.814,0.02815
20.816,0.00851
20.818,0.00278
20.82,0.01127
20.822,0.03805
20.824,0.07644
20.826,0.11153
20.828,0.13753
20.83,0.15578
20.832,0.16879
20.834,0.17807
20.836,0.18372
20.838,0.18758
20.84,0.19404
20.842,0.2009
20.844,0.20556
20.846,0.20896
20.848,0.21176
20.85,0.21414
20.852,0.21618
20.854,0.21789
20.856,0.2192
20.858,0.22011
20.86,0.22114
20.862,0.2222
20.864,0.2228
20.866,0.22287
20.868,0.22221
20.87,0.21972
20.872,0.21346
20.874,0.20644
20.876,0.2047
20.878,0.19845
20.88,0.17986
20.882,0.15657
20.884,0.11491
20.886,0.07713
20.888,0.10789
20.89,0.16658
20.892,0.19835
20.894,0.20969
20.896,0.21374
20.898,0.21517
20.9,0.21542
20.902,0.21501
20.904,0.21418
20.906,0.21303
20.908,0.21158
20.91,0.20989
20.912,0.20819
20.914,0.20648
20.916,0.20455
20.918,0.20237
20.92,0.19992
20.922,0.19728
20.924,0.19456
20.926,0.1918
20.928,0.18916
20.93,0.18641
20.932,0.18336
20.934,0.18004
20.936,0.17649
20.938,0.17273
20.94,0.16874
20.942,0.16451
20.944,0.16001
20.946,0.15522
20.948,0.1501
20.95,0.14463
20.952,0.13875
20.954,0.13238
20.956,0.12548
20.958,0.11796
20.96,0.10983
20.962,0.10103
20.964,0.09137
20.966,0.08077
20.968,0.06917
20.97,0.05656
20.972,0.04362
20.974,0.03109
20.976,0.01946
20.978,0.00995
20.98,0.00377
20.982,9.30E-04
20.984,1.27E-04
20.986,7.85E-06
20.988,1.75E-07
20.99,2.35E-09
20.992,3.15E-07
20.994,1.12E-05
20.996,1.50E-04
20.998,9.35E-04
21,0.0033
21.002,0.00776
21.004,0.01381
21.006,0.02034
21.008,0.02644
21.01,0.03162
21.012,0.03568
21.014,0.03864
21.016,0.0406
21.018,0.04171
21.02,0.04211
21.022,0.04191
21.024,0.04122
21.026,0.04015
21.028,0.03878
21.03,0.03716
21.032,0.03536
21.034,0.03342
21.036,0.03139
21.038,0.0293
21.04,0.02718
21.042,0.02505
21.044,0.02292
21.046,0.02077
21.048,0.01868
21.05,0.01681
21.052,0.01506
21.054,0.01334
21.056,0.01171
21.058,0.01017
21.06,0.00875
21.062,0.00745
21.064,0.00627
21.066,0.00521
21.068,0.00428
21.07,0.00346
21.072,0.00275
21.074,0.00215
21.076,0.00165
21.078,0.00124
21.08,9.07E-04
21.082,6.47E-04
21.084,4.48E-04
21.086,3.00E-04
21.088,1.93E-04
21.09,1.18E-04
21.092,6.11E-05
21.094,1.92E-05
21.096,2.49E-06
21.098,1.03E-07
21.1,9.62E-10
21.102,0
21.104,0
21.106,0
21.108,0
21.11,0
21.112,0
21.114,0
21.116,0
21.118,0
21.12,0
21.122,0
21.124,0
21.126,0
21.128,0
21.13,0
21.132,0
21.134,0
21.136,0
21.138,0
21.14,0
21.142,0
21.144,0
21.146,0
21.148,0
21.15,0
21.152,0
21.154,0
21.156,0
21.158,0
21.16,0
21.162,0
21.164,0
21.166,0
21.168,0
21.17,0
21.172,0
21.174,0
21.176,0
21.178,0
21.18,0
21.182,0
21.184,0
21.186,0
21.188,0
21.19,0
21.192,0
21.194,0
21.196,0
21.198,0
21.2,0
21.202,0
21.204,0
21.206,0
21.208,0
21.21,0
21.212,0
21.214,0
21.216,0
21.218,0
21.22,0
21.222,0
21.224,9.46E-11
21.226,3.32E-08
21.228,1.10E-06
21.23,1.11E-05
21.232,4.03E-05
21.234,7.31E-05
21.236,9.86E-05
21.238,1.30E-04
21.24,1.59E-04
21.242,1.60E-04
21.244,1.23E-04
21.246,6.20E-05
21.248,1.53E-05
21.25,1.40E-06
21.252,3.96E-08
21.254,9.62E-11
21.256,0
21.258,0
21.26,2.10E-08
21.262,1.68E-06
21.264,3.80E-05
21.266,3.22E-04
21.268,0.00125
21.27,0.00279
21.272,0.00447
21.274,0.00597
21.276,0.00735
21.278,0.00872
21.28,0.00972
21.282,0.0099
21.284,0.00875
21.286,0.00588
21.288,0.00244
21.29,8.06E-04
21.292,0.00213
21.294,0.00635
21.296,0.01131
21.298,0.01483
21.3,0.01669
21.302,0.01733
21.304,0.01706
21.306,0.016
21.308,0.01416
21.31,0.01146
21.312,0.00794
21.314,0.00422
21.316,0.00173
21.318,9.78E-04
21.32,7.70E-04
21.322,4.09E-04
21.324,1.20E-04
21.326,1.74E-05
21.328,9.96E-07
21.33,1.76E-08
21.332,0
21.334,0
21.336,1.10E-09
21.338,1.45E-07
21.34,4.06E-06
21.342,3.90E-05
21.344,1.59E-04
21.346,3.59E-04
21.348,5.33E-04
21.35,5.66E-04
21.352,4.50E-04
21.354,2.69E-04
21.356,1.11E-04
21.358,2.56E-05
21.36,2.48E-06
21.362,7.98E-08
21.364,4.83E-10
21.366,0
21.368,0
21.37,0
21.372,0
21.374,0
21.376,0
21.378,6.17E-10
21.38,1.09E-07
21.382,3.50E-06
21.384,3.93E-05
21.386,2.05E-04
21.388,6.93E-04
21.39,0.00176
21.392,0.00349
21.394,0.00598
21.396,0.00936
21.398,0.01294
21.4,0.01581
21.402,0.01706
21.404,0.01543
21.406,0.01033
21.408,0.00424
21.41,0.00122
21.412,0.00182
21.414,0.00318
21.416,0.00254
21.418,9.35E-04
21.42,1.51E-04
21.422,9.87E-06
21.424,1.40E-05
21.426,2.53E-04
21.428,0.00197
21.43,0.00775
21.432,0.01858
21.434,0.0315
21.436,0.04144
21.438,0.04745
21.44,0.05757
21.442,0.07085
21.444,0.07935
21.446,0.08273
21.448,0.08229
21.45,0.07837
21.452,0.0698
21.454,0.05515
21.456,0.0353
21.458,0.0158
21.46,0.00409
21.462,5.59E-04
21.464,8.93E-04
21.466,0.00606
21.468,0.0212
21.47,0.04491
21.472,0.06873
21.474,0.08677
21.476,0.09921
21.478,0.10597
21.48,0.10609
21.482,0.11021
21.484,0.12308
21.486,0.13471
21.488,0.14131
21.49,0.14514
21.492,0.14774
21.494,0.14967
21.496,0.15112
21.498,0.15223
21.5,0.15304
21.502,0.1536
21.504,0.15394
21.506,0.15408
21.508,0.15403
21.51,0.15378
21.512,0.1533
21.514,0.15248
21.516,0.15089
21.518,0.14669
21.52,0.13764
21.522,0.1319
21.524,0.13693
21.526,0.14036
21.528,0.13509
21.53,0.11757
21.532,0.09553
21.534,0.09904
21.536,0.11995
21.538,0.13125
21.54,0.13362
21.542,0.13286
21.544,0.13091
21.546,0.12826
21.548,0.12498
21.55,0.121
21.552,0.11616
21.554,0.11019
21.556,0.10262
21.558,0.09277
21.56,0.07991
21.562,0.06328
21.564,0.04261
21.566,0.02132
21.568,0.00659
21.57,0.00104
21.572,3.28E-04
21.574,0.00195
21.576,0.00579
21.578,0.00895
21.58,0.01564
21.582,0.03033
21.584,0.04473
21.586,0.05844
21.588,0.06641
21.59,0.06583
21.592,0.06521
21.594,0.06959
21.596,0.07395
21.598,0.07534
21.6,0.0748
21.602,0.07335
21.604,0.07138
21.606,0.06906
21.608,0.06644
21.61,0.06354
21.612,0.06054
21.614,0.05757
21.616,0.05441
21.618,0.05114
21.62,0.04796
21.622,0.04466
21.624,0.04113
21.626,0.03736
21.628,0.03357
21.63,0.03009
21.632,0.02667
21.634,0.02313
21.636,0.01959
21.638,0.01616
21.64,0.0129
21.642,0.00987
21.644,0.00717
21.646,0.00486
21.648,0.00301
21.65,0.00166
21.652,7.79E-04
21.654,2.93E-04
21.656,7.58E-05
21.658,1.02E-05
21.66,5.29E-07
21.662,7.96E-09
21.664,0
21.666,0
21.668,0
21.67,0
21.672,0
21.674,0
21.676,0
21.678,0
21.68,6.77E-10
21.682,9.85E-08
21.684,2.78E-06
21.686,2.61E-05
21.688,1.05E-04
21.69,2.54E-04
21.692,4.69E-04
21.694,7.33E-04
21.696,0.001
21.698,0.00123
21.7,0.00133
21.702,0.00123
21.704,8.43E-04
21.706,3.50E-04
21.708,9.18E-05
21.71,1.96E-04
21.712,6.37E-04
21.714,0.00115
21.716,0.00147
21.718,0.00156
21.72,0.00153
21.722,0.00144
21.724,0.00131
21.726,0.00117
21.728,0.00102
21.73,8.79E-04
21.732,7.44E-04
21.734,6.20E-04
21.736,5.08E-04
21.738,4.09E-04
21.74,3.22E-04
21.742,2.47E-04
21.744,1.82E-04
21.746,1.24E-04
21.748,7.74E-05
21.75,4.93E-05
21.752,2.73E-05
21.754,7.28E-06
21.756,6.54E-07
21.758,1.69E-08
21.76,0
21.762,0
21.764,0
21.766,0
21.768,0
21.77,0
21.772,0
21.774,0
21.776,0
21.778,0
21.78,0
21.782,0
21.784,0
21.786,0
21.788,0
21.79,0
21.792,0
21.794,0
21.796,0
21.798,0
21.8,0
21.802,0
21.804,0
21.806,0
21.808,0
21.81,0
21.812,0
21.814,0
21.816,0
21.818,0
21.82,0
21.822,0
21.824,0
21.826,0
21.828,0
21.83,0
21.832,0
21.834,0
21.836,0
21.838,0
21.84,0
21.842,0
21.844,0
21.846,0
21.848,0
21.85,0
21.852,0
21.854,0
21.856,0
21.858,0
21.86,0
21.862,0
21.864,0
21.866,0
21.868,0
21.87,0
21.872,0
21.874,0
21.876,0
21.878,0
21.88,0
21.882,0
21.884,0
21.886,0
21.888,0
21.89,0
21.892,0
21.894,0
21.896,0
21.898,0
21.9,0
21.902,0
21.904,0
21.906,0
21.908,0
21.91,0
21.912,0
21.914,0
21.916,0
21.918,0
21.92,0
21.922,0
21.924,0
21.926,0
21.928,0
21.93,0
21.932,0
21.934,0
21.936,0
21.938,0
21.94,0
21.942,0
21.944,0
21.946,0
21.948,0
21.95,0
21.952,2.70E-10
21.954,5.37E-08
21.956,1.69E-06
21.958,1.65E-05
21.96,6.26E-05
21.962,1.28E-04
21.964,1.92E-04
21.966,2.52E-04
21.968,2.98E-04
21.97,3.12E-04
21.972,2.71E-04
21.974,1.68E-04
21.976,5.81E-05
21.978,9.66E-06
21.98,1.98E-05
21.982,1.28E-04
21.984,4.06E-04
21.986,7.91E-04
21.988,0.00117
21.99,0.0015
21.992,0.00178
21.994,0.00201
21.996,0.00221
21.998,0.00238
22,0.00251
22.002,0.00261
22.004,0.00268
22.006,0.00271
22.008,0.00271
22.01,0.00267
22.012,0.00259
22.014,0.00246
22.016,0.0023
22.018,0.0021
22.02,0.00185
22.022,0.00155
22.024,0.0012
22.026,7.77E-04
22.028,3.67E-04
22.03,1.11E-04
22.032,7.20E-05
22.034,1.55E-04
22.036,2.20E-04
22.038,2.13E-04
22.04,1.64E-04
22.042,1.07E-04
22.044,5.34E-05
22.046,1.46E-05
22.048,1.54E-06
22.05,5.01E-08
22.052,2.67E-10
22.054,0
22.056,0
22.058,0
22.06,0
22.062,0
22.064,0
22.066,0
22.068,0
22.07,0
22.072,0
22.074,0
22.076,0
22.078,0
22.08,0
22.082,0
22.084,0
22.086,0
22.088,0
22.09,0
22.092,0
22.094,0
22.096,0
22.098,0
22.1,0
22.102,0
22.104,0
22.106,0
22.108,0
22.11,2.56E-09
22.112,1.88E-07
22.114,3.70E-06
22.116,2.37E-05
22.118,6.34E-05
22.12,1.02E-04
22.122,1.26E-04
22.124,1.26E-04
22.126,9.35E-05
22.128,4.18E-05
22.13,8.26E-06
22.132,5.63E-07
22.134,1.11E-08
22.136,0
22.138,0
22.14,3.80E-08
22.142,1.87E-06
22.144,3.01E-05
22.146,2.07E-04
22.148,7.85E-04
22.15,0.00201
22.152,0.00393
22.154,0.00645
22.156,0.00939
22.158,0.01258
22.16,0.0159
22.162,0.01927
22.164,0.02262
22.166,0.02591
22.168,0.0291
22.17,0.03217
22.172,0.03508
22.174,0.03779
22.176,0.04029
22.178,0.04251
22.18,0.04439
22.182,0.04584
22.184,0.04675
22.186,0.04691
22.188,0.04607
22.19,0.04393
22.192,0.04008
22.194,0.03391
22.196,0.02507
22.198,0.01465
22.2,0.00582
22.202,0.00131
22.204,1.49E-04
22.206,2.48E-04
22.208,0.00199
22.21,0.00794
22.212,0.01856
22.214,0.03104
22.216,0.04278
22.218,0.05184
22.22,0.05747
22.222,0.05954
22.224,0.05751
22.226,0.0505
22.228,0.03921
22.23,0.02596
22.232,0.01237
22.234,0.0047
22.236,0.00628
22.238,0.01421
22.24,0.01876
22.242,0.0127
22.244,0.00625
22.246,0.01336
22.248,0.03485
22.25,0.05828
22.252,0.07466
22.254,0.08446
22.256,0.0903
22.258,0.09368
22.26,0.09548
22.262,0.09698
22.264,0.09872
22.266,0.09995
22.268,0.10045
22.27,0.1004
22.272,0.0998
22.274,0.09831
22.276,0.09437
22.278,0.08507
22.28,0.07577
22.282,0.07943
22.284,0.08814
22.286,0.09159
22.288,0.09158
22.29,0.09042
22.292,0.08877
22.294,0.08683
22.296,0.08465
22.298,0.08224
22.3,0.07962
22.302,0.07676
22.304,0.07363
22.306,0.07012
22.308,0.06626
22.31,0.06226
22.312,0.05783
22.314,0.05183
22.316,0.04516
22.318,0.04165
22.32,0.04068
22.322,0.03855
22.324,0.03494
22.326,0.03068
22.328,0.02619
22.33,0.02176
22.332,0.01748
22.334,0.01335
22.336,0.00944
22.338,0.00592
22.34,0.00304
22.342,0.0011
22.344,2.26E-04
22.346,2.08E-05
22.348,6.92E-07
22.35,5.14E-09
22.352,0
22.354,0
22.356,0
22.358,0
22.36,0
22.362,0
22.364,0
22.366,0
22.368,0
22.37,0
22.372,0
22.374,0
22.376,0
22.378,0
22.38,0
22.382,0
22.384,0
22.386,0
22.388,0
22.39,0
22.392,0
22.394,0
22.396,0
22.398,0
22.4,0
22.402,0
22.404,0
22.406,0
22.408,0
22.41,1.68E-10
22.412,6.96E-08
22.414,2.54E-06
22.416,3.06E-05
22.418,1.59E-04
22.42,4.83E-04
22.422,0.00108
22.424,0.00197
22.426,0.00314
22.428,0.00448
22.43,0.00583
22.432,0.00697
22.434,0.00795
22.436,0.00933
22.438,0.01119
22.44,0.01293
22.442,0.01427
22.444,0.01528
22.446,0.01603
22.448,0.01655
22.45,0.01686
22.452,0.01698
22.454,0.01691
22.456,0.01668
22.458,0.01628
22.46,0.01573
22.462,0.01497
22.464,0.01391
22.466,0.01285
22.468,0.01222
22.47,0.01155
22.472,0.01061
22.474,0.00955
22.476,0.00839
22.478,0.00712
22.48,0.0058
22.482,0.00438
22.484,0.00334
22.486,0.00311
22.488,0.00291
22.49,0.00244
22.492,0.0019
22.494,0.00142
22.496,0.00101
22.498,6.82E-04
22.5,4.38E-04
22.502,2.64E-04
22.504,1.45E-04
22.506,6.41E-05
22.508,1.65E-05
22.51,1.69E-06
22.512,5.49E-08
22.514,2.97E-10
22.516,0
22.518,0
22.52,0
22.522,0
22.524,0
22.526,0
22.528,0
22.53,0
22.532,0
22.534,0
22.536,0
22.538,0
22.54,0
22.542,0
22.544,0
22.546,0
22.548,0
22.55,0
22.552,0
22.554,0
22.556,0
22.558,0
22.56,0
22.562,0
22.564,0
22.566,0
22.568,0
22.57,0
22.572,0
22.574,0
22.576,0
22.578,0
22.58,0
22.582,0
22.584,0
22.586,0
22.588,0
22.59,0
22.592,0
22.594,0
22.596,0
22.598,0
22.6,0
22.602,0
22.604,0
22.606,0
22.608,0
22.61,0
22.612,0
22.614,0
22.616,0
22.618,0
22.62,0
22.622,0
22.624,0
22.626,0
22.628,0
22.63,0
22.632,0
22.634,0
22.636,0
22.638,0
22.64,0
22.642,0
22.644,0
22.646,0
22.648,0
22.65,0
22.652,0
22.654,0
22.656,0
22.658,0
22.66,0
22.662,0
22.664,0
22.666,0
22.668,0
22.67,0
22.672,0
22.674,0
22.676,0
22.678,0
22.68,0
22.682,0
22.684,1.01E-09
22.686,1.00E-07
22.688,2.41E-06
22.69,1.84E-05
22.692,5.66E-05
22.694,1.05E-04
22.696,1.65E-04
22.698,2.47E-04
22.7,3.58E-04
22.702,5.02E-04
22.704,6.87E-04
22.706,9.18E-04
22.708,0.0012
22.71,0.00154
22.712,0.00194
22.714,0.0024
22.716,0.00293
22.718,0.00352
22.72,0.00419
22.722,0.00493
22.724,0.00573
22.726,0.0066
22.728,0.00754
22.73,0.00852
22.732,0.00954
22.734,0.01054
22.736,0.01142
22.738,0.01222
22.74,0.01334
22.742,0.01485
22.744,0.01645
22.746,0.01796
22.748,0.01936
22.75,0.02064
22.752,0.02178
22.754,0.02273
22.756,0.02333
22.758,0.02325
22.76,0.02176
22.762,0.01756
22.764,0.01021
22.766,0.00351
22.768,0.00258
22.77,0.00878
22.772,0.0189
22.774,0.02746
22.776,0.03296
22.778,0.03652
22.78,0.03906
22.782,0.04103
22.784,0.04264
22.786,0.044
22.788,0.04515
22.79,0.04612
22.792,0.04693
22.794,0.04762
22.796,0.04813
22.798,0.04842
22.8,0.04847
22.802,0.0482
22.804,0.04747
22.806,0.04603
22.808,0.04341
22.81,0.03876
22.812,0.03102
22.814,0.02091
22.816,0.01383
22.818,0.01402
22.82,0.01764
22.822,0.02157
22.824,0.02637
22.826,0.02959
22.828,0.02867
22.83,0.02319
22.832,0.0144
22.834,0.00662
22.836,0.00492
22.838,0.01009
22.84,0.01802
22.842,0.02411
22.844,0.02715
22.846,0.02802
22.848,0.02761
22.85,0.02645
22.852,0.02486
22.854,0.023
22.856,0.02094
22.858,0.01876
22.86,0.01651
22.862,0.01426
22.864,0.01205
22.866,0.00991
22.868,0.00787
22.87,0.00597
22.872,0.00423
22.874,0.00282
22.876,0.0019
22.878,0.0013
22.88,8.26E-04
22.882,4.65E-04
22.884,2.27E-04
22.886,8.85E-05
22.888,2.13E-05
22.89,2.20E-06
22.892,7.42E-08
22.894,4.15E-10
22.896,0
22.898,0
22.9,0
22.902,0
22.904,0
22.906,0
22.908,0
22.91,0
22.912,0
22.914,0
22.916,0
22.918,0
22.92,0
22.922,0
22.924,0
22.926,0
22.928,0
22.93,0
22.932,0
22.934,2.78E-09
22.936,2.22E-07
22.938,4.61E-06
22.94,3.31E-05
22.942,1.10E-04
22.944,2.44E-04
22.946,4.54E-04
22.948,7.53E-04
22.95,0.00114
22.952,0.0016
22.954,0.0021
22.956,0.0026
22.958,0.00305
22.96,0.0034
22.962,0.0036
22.964,0.00358
22.966,0.00329
22.968,0.00275
22.97,0.00221
22.972,0.00181
22.974,0.00137
22.976,8.85E-04
22.978,4.69E-04
22.98,1.85E-04
22.982,4.48E-05
22.984,4.94E-06
22.986,1.93E-07
22.988,1.74E-09
22.99,0
22.992,0
22.994,0
22.996,0
22.998,0
23,0
23.002,0
23.004,0
23.006,0
23.008,2.45E-08
23.01,1.16E-06
23.012,1.76E-05
23.014,1.10E-04
23.016,3.88E-04
23.018,9.87E-04
23.02,0.00204
23.022,0.0036
23.024,0.00566
23.026,0.00815
23.028,0.01095
23.03,0.01395
23.032,0.01704
23.034,0.02011
23.036,0.02307
23.038,0.0258
23.04,0.02815
23.042,0.02962
23.044,0.02845
23.046,0.02142
23.048,0.01399
23.05,0.01998
23.052,0.03227
23.054,0.03933
23.056,0.04242
23.058,0.04409
23.06,0.04515
23.062,0.04581
23.064,0.04628
23.066,0.04669
23.068,0.04694
23.07,0.04695
23.072,0.04676
23.074,0.04641
23.076,0.04589
23.078,0.04521
23.08,0.04438
23.082,0.04341
23.084,0.04241
23.086,0.04139
23.088,0.04024
23.09,0.03896
23.092,0.03757
23.094,0.03609
23.096,0.03453
23.098,0.03288
23.1,0.0312
23.102,0.02949
23.104,0.02773
23.106,0.02593
23.108,0.02409
23.11,0.02223
23.112,0.02034
23.114,0.01839
23.116,0.0163
23.118,0.01407
23.12,0.01221
23.122,0.011
23.124,0.00988
23.126,0.00857
23.128,0.00719
23.13,0.0058
23.132,0.00453
23.134,0.0036
23.136,0.00293
23.138,0.00231
23.14,0.00173
23.142,0.00124
23.144,8.46E-04
23.146,5.51E-04
23.148,3.39E-04
23.15,1.95E-04
23.152,9.92E-05
23.154,3.57E-05
23.156,6.13E-06
23.158,3.67E-07
23.16,6.25E-09
23.162,0
23.164,0
23.166,0
23.168,0
23.17,0
23.172,0
23.174,0
23.176,0
23.178,0
23.18,0
23.182,0
23.184,0
23.186,0
23.188,0
23.19,0
23.192,0
23.194,0
23.196,0
23.198,0
23.2,0
23.202,0
23.204,0
23.206,0
23.208,0
23.21,0
23.212,0
23.214,0
23.216,0
23.218,0
23.22,0
23.222,0
23.224,0
23.226,0
23.228,1.04E-08
23.23,5.18E-07
23.232,7.42E-06
23.234,3.72E-05
23.236,8.72E-05
23.238,1.37E-04
23.24,1.89E-04
23.242,2.98E-04
23.244,5.29E-04
23.246,8.62E-04
23.248,0.00122
23.25,0.00149
23.252,0.00156
23.254,0.00168
